172,0.001000,0.3830,0.0174,0.0000,0.4004
172,0.001000,0.6082,0.0089,0.0000,0.6171
172,0.001000,0.6644,0.0219,0.0000,0.6863
172,0.001000,0.4859,0.0131,0.0000,0.4990
172,0.001000,0.5841,0.0159,0.0000,0.6000
172,0.001000,0.3751,0.0089,0.0000,0.3840
172,0.001000,0.3554,0.0116,0.0000,0.3671
172,0.001000,0.6076,0.0125,0.0000,0.6201
172,0.001000,0.4922,0.0103,0.0000,0.5025
172,0.001000,0.3996,0.0113,0.0000,0.4109
172,0.001000,0.4864,0.0148,0.0000,0.5012
172,0.001000,0.4839,0.0205,0.0000,0.5043
172,0.001000,0.4297,0.0117,0.0000,0.4414
172,0.001000,0.6710,0.0217,0.0000,0.6927
172,0.001000,0.4440,0.0129,0.0000,0.4569
172,0.001000,0.6795,0.0109,0.0000,0.6905
172,0.001000,0.6564,0.0125,0.0000,0.6689
172,0.001000,0.4074,0.0098,0.0000,0.4172
172,0.001000,0.4942,0.0111,0.0000,0.5052
172,0.001000,0.5527,0.0169,0.0000,0.5696
172,0.001000,0.4080,0.0056,0.0000,0.4136
172,0.001000,0.4982,0.0150,0.0000,0.5132
172,0.001000,0.5486,0.0159,0.0000,0.5644
172,0.001000,0.4034,0.0108,0.0000,0.4143
172,0.001000,0.7128,0.0228,0.0000,0.7357
172,0.001000,0.4314,0.0107,0.0000,0.4421
172,0.001000,0.5105,0.0109,0.0000,0.5215
172,0.001000,0.3803,0.0127,0.0000,0.3930
172,0.001000,0.6370,0.0197,0.0000,0.6566
172,0.001000,0.6250,0.0137,0.0000,0.6387
172,0.001000,0.4486,0.0131,0.0000,0.4617
172,0.001000,0.3861,0.0148,0.0000,0.4009
172,0.001000,0.5944,0.0142,0.0000,0.6086
172,0.001000,0.5155,0.0153,0.0000,0.5308
172,0.001000,0.6812,0.0142,0.0000,0.6954
172,0.001000,0.5306,0.0148,0.0000,0.5454
172,0.001000,0.5725,0.0151,0.0000,0.5876
172,0.001000,0.5552,0.0204,0.0000,0.5756
172,0.001000,0.5899,0.0093,0.0000,0.5992
172,0.001000,0.5084,0.0142,0.0000,0.5226
172,0.001000,0.4099,0.0165,0.0000,0.4264
172,0.001000,0.4491,0.0101,0.0000,0.4593
172,0.001000,0.4425,0.0263,0.0000,0.4688
172,0.001000,0.4927,0.0107,0.0000,0.5035
172,0.001000,0.7575,0.0153,0.0000,0.7727
172,0.001000,0.3442,0.0178,0.0000,0.3620
172,0.001000,0.4988,0.0138,0.0000,0.5125
173,0.001000,0.3599,0.0098,0.0000,0.3698
173,0.001000,0.3852,0.0130,0.0000,0.3982
173,0.001000,0.3499,0.0127,0.0000,0.3626
173,0.001000,0.3995,0.0136,0.0000,0.4131
173,0.001000,0.4884,0.0125,0.0000,0.5008
173,0.001000,0.4798,0.0101,0.0000,0.4900
173,0.001000,0.6176,0.0189,0.0000,0.6365
173,0.001000,0.4241,0.0072,0.0000,0.4313
173,0.001000,0.7126,0.0127,0.0000,0.7253
173,0.001000,0.3801,0.0123,0.0000,0.3923
173,0.001000,0.4287,0.0131,0.0000,0.4419
173,0.001000,0.4632,0.0080,0.0000,0.4713
173,0.001000,0.4716,0.0123,0.0000,0.4838
173,0.001000,0.4937,0.0126,0.0000,0.5063
173,0.001000,0.3781,0.0110,0.0000,0.3891
173,0.001000,0.4598,0.0095,0.0000,0.4694
173,0.001000,0.4877,0.0142,0.0000,0.5019
173,0.001000,0.4781,0.0095,0.0000,0.4876
173,0.001000,0.6366,0.0193,0.0000,0.6559
173,0.001000,0.5060,0.0113,0.0000,0.5174
173,0.001000,0.5461,0.0095,0.0000,0.5556
173,0.001000,0.3577,0.0133,0.0000,0.3710
173,0.001000,0.5716,0.0145,0.0000,0.5861
173,0.001000,0.4719,0.0275,0.0000,0.4994
173,0.001000,0.7108,0.0109,0.0000,0.7216
173,0.001000,0.3579,0.0061,0.0000,0.3640
173,0.001000,0.4310,0.0174,0.0000,0.4484
173,0.001000,0.6560,0.0134,0.0000,0.6694
173,0.001000,0.4272,0.0109,0.0000,0.4381
173,0.001000,0.4919,0.0148,0.0000,0.5068
173,0.001000,0.4269,0.0099,0.0000,0.4368
173,0.001000,0.4855,0.0085,0.0000,0.4940
173,0.001000,0.5961,0.0083,0.0000,0.6045
173,0.001000,0.4651,0.0232,0.0000,0.4883
173,0.001000,0.4788,0.0129,0.0000,0.4917
173,0.001000,0.5361,0.0113,0.0000,0.5474
173,0.001000,0.4485,0.0134,0.0000,0.4619
173,0.001000,0.4088,0.0076,0.0000,0.4163
173,0.001000,0.4832,0.0154,0.0000,0.4986
173,0.001000,0.7085,0.0055,0.0000,0.7141
173,0.001000,0.5143,0.0151,0.0000,0.5294
173,0.001000,0.4146,0.0107,0.0000,0.4253
173,0.001000,0.6128,0.0206,0.0000,0.6334
173,0.001000,0.3987,0.0144,0.0000,0.4131
173,0.001000,0.5062,0.0116,0.0000,0.5178
173,0.001000,0.5263,0.0148,0.0000,0.5411
173,0.001000,0.4374,0.0114,0.0000,0.4487
173,0.001000,0.5900,0.0126,0.0000,0.6026
173,0.001000,0.4632,0.0148,0.0000,0.4780
173,0.001000,0.4937,0.0096,0.0000,0.5033
173,0.001000,0.5917,0.0082,0.0000,0.5999
173,0.001000,0.6887,0.0097,0.0000,0.6985
174,0.001000,0.4754,0.0100,0.0000,0.4854
174,0.001000,0.9760,0.0165,0.0000,0.9925
174,0.001000,0.7167,0.0215,0.0000,0.7382
174,0.001000,0.5235,0.0074,0.0000,0.5310
174,0.001000,0.4096,0.0146,0.0000,0.4242
174,0.001000,0.7703,0.0127,0.0000,0.7830
174,0.001000,0.4215,0.0102,0.0000,0.4317
174,0.001000,0.6801,0.0104,0.0000,0.6904
174,0.001000,0.5299,0.0083,0.0000,0.5382
174,0.001000,0.5110,0.0125,0.0000,0.5235
174,0.001000,0.7490,0.0098,0.0000,0.7587
174,0.001000,0.6018,0.0089,0.0000,0.6107
174,0.001000,0.4412,0.0107,0.0000,0.4519
174,0.001000,0.3743,0.0055,0.0000,0.3799
174,0.001000,0.4428,0.0096,0.0000,0.4524
174,0.001000,0.5560,0.0138,0.0000,0.5699
174,0.001000,0.6451,0.0214,0.0000,0.6665
174,0.001000,0.5800,0.0072,0.0000,0.5872
174,0.001000,0.4959,0.0224,0.0000,0.5183
174,0.001000,0.4484,0.0150,0.0000,0.4634
174,0.001000,0.5306,0.0714,0.0000,0.6020
174,0.001000,0.4671,0.0111,0.0000,0.4782
174,0.001000,0.3916,0.0090,0.0000,0.4007
174,0.001000,0.6879,0.0172,0.0000,0.7051
174,0.001000,0.4807,0.0147,0.0000,0.4953
174,0.001000,0.4931,0.0226,0.0000,0.5157
174,0.001000,0.3320,0.0114,0.0000,0.3433
174,0.001000,0.5354,0.0118,0.0000,0.5473
174,0.001000,0.2436,0.0084,0.0000,0.2520
174,0.001000,0.6633,0.0126,0.0000,0.6759
174,0.001000,0.6413,0.0215,0.0000,0.6628
174,0.001000,0.4536,0.0116,0.0000,0.4652
174,0.001000,0.4775,0.0102,0.0000,0.4877
174,0.001000,0.5389,0.0071,0.0000,0.5461
174,0.001000,0.5025,0.0102,0.0000,0.5127
174,0.001000,0.3933,0.0062,0.0000,0.3995
174,0.001000,0.6133,0.0118,0.0000,0.6251
174,0.001000,0.6495,0.0209,0.0000,0.6703
174,0.001000,0.4853,0.0116,0.0000,0.4969
174,0.001000,0.4719,0.0096,0.0000,0.4815
174,0.001000,0.5323,0.0163,0.0000,0.5486
174,0.001000,0.5282,0.0085,0.0000,0.5367
174,0.001000,0.5188,0.0145,0.0000,0.5333
174,0.001000,0.6644,0.0125,0.0000,0.6769
174,0.001000,0.4014,0.0150,0.0000,0.4163
174,0.001000,0.5329,0.0233,0.0000,0.5562
174,0.001000,0.3289,0.0071,0.0000,0.3360
174,0.001000,0.5387,0.0223,0.0000,0.5610
174,0.001000,0.5798,0.0185,0.0000,0.5983
174,0.001000,0.5317,0.0096,0.0000,0.5413
174,0.001000,0.8476,0.0101,0.0000,0.8577
174,0.001000,0.4837,0.0120,0.0000,0.4957
175,0.001000,0.5552,0.0104,0.0000,0.5657
175,0.001000,0.4463,0.0087,0.0000,0.4550
175,0.001000,0.5035,0.0141,0.0000,0.5176
175,0.001000,0.4824,0.0104,0.0000,0.4927
175,0.001000,0.4230,0.0120,0.0000,0.4350
175,0.001000,0.6547,0.0198,0.0000,0.6745
175,0.001000,0.4992,0.0168,0.0000,0.5160
175,0.001000,0.4928,0.0139,0.0000,0.5067
175,0.001000,0.4727,0.0094,0.0000,0.4821
175,0.001000,0.4301,0.0115,0.0000,0.4416
175,0.001000,0.4726,0.0078,0.0000,0.4804
175,0.001000,0.5726,0.0126,0.0000,0.5852
175,0.001000,0.8529,0.0404,0.0000,0.8934
175,0.001000,0.3972,0.0149,0.0000,0.4121
175,0.001000,0.5973,0.0142,0.0000,0.6115
175,0.001000,0.4570,0.0166,0.0000,0.4736
175,0.001000,0.5248,0.0095,0.0000,0.5343
175,0.001000,0.3907,0.0083,0.0000,0.3990
175,0.001000,0.4884,0.0141,0.0000,0.5026
175,0.001000,0.5606,0.0071,0.0000,0.5678
175,0.001000,0.3310,0.0093,0.0000,0.3403
175,0.001000,0.6309,0.0173,0.0000,0.6482
175,0.001000,0.4483,0.0149,0.0000,0.4631
175,0.001000,0.3337,0.0099,0.0000,0.3436
175,0.001000,0.4995,0.0098,0.0000,0.5093
175,0.001000,0.4634,0.0125,0.0000,0.4759
175,0.001000,0.7381,0.0153,0.0000,0.7534
175,0.001000,0.4896,0.0217,0.0000,0.5113
175,0.001000,0.4457,0.0105,0.0000,0.4562
175,0.001000,0.4123,0.0116,0.0000,0.4239
175,0.001000,0.5641,0.0129,0.0000,0.5770
175,0.001000,0.4789,0.0119,0.0000,0.4908
175,0.001000,0.5698,0.0145,0.0000,0.5843
175,0.001000,0.5021,0.0098,0.0000,0.5119
175,0.001000,0.3733,0.0143,0.0000,0.3876
175,0.001000,0.6586,0.0144,0.0000,0.6730
175,0.001000,0.3784,0.0098,0.0000,0.3882
175,0.001000,0.5305,0.0119,0.0000,0.5424
175,0.001000,0.6284,0.0122,0.0000,0.6407
175,0.001000,0.4599,0.0081,0.0000,0.4680
175,0.001000,0.5205,0.0174,0.0000,0.5379
175,0.001000,0.4360,0.0143,0.0000,0.4503
175,0.001000,0.4460,0.0272,0.0000,0.4732
175,0.001000,0.4274,0.0108,0.0000,0.4382
175,0.001000,0.4813,0.0147,0.0000,0.4960
175,0.001000,0.5437,0.0150,0.0000,0.5587
175,0.001000,0.4500,0.0131,0.0000,0.4631
175,0.001000,0.5657,0.0112,0.0000,0.5769
175,0.001000,0.3980,0.0171,0.0000,0.4151
175,0.001000,0.6651,0.0151,0.0000,0.6802
175,0.001000,0.2891,0.0057,0.0000,0.2948
175,0.001000,0.6796,0.0170,0.0000,0.6965
176,0.001000,0.3569,0.0107,0.0000,0.3675
176,0.001000,0.4070,0.0097,0.0000,0.4166
176,0.001000,0.6727,0.0110,0.0000,0.6837
176,0.001000,0.4514,0.0091,0.0000,0.4605
176,0.001000,0.5112,0.0145,0.0000,0.5257
176,0.001000,0.4609,0.0073,0.0000,0.4682
176,0.001000,0.5104,0.0123,0.0000,0.5228
176,0.001000,0.3886,0.0086,0.0000,0.3973
176,0.001000,0.5728,0.0138,0.0000,0.5866
176,0.001000,0.4132,0.0106,0.0000,0.4238
176,0.001000,0.6012,0.0093,0.0000,0.6104
176,0.001000,0.5253,0.0125,0.0000,0.5379
176,0.001000,0.6442,0.0091,0.0000,0.6533
176,0.001000,0.7055,0.0136,0.0000,0.7192
176,0.001000,0.4517,0.0159,0.0000,0.4677
176,0.001000,0.4414,0.0184,0.0000,0.4598
176,0.001000,0.4999,0.0094,0.0000,0.5094
176,0.001000,0.5815,0.0109,0.0000,0.5924
176,0.001000,0.3633,0.0109,0.0000,0.3742
176,0.001000,0.5139,0.0107,0.0000,0.5245
176,0.001000,0.4164,0.0090,0.0000,0.4254
176,0.001000,0.6138,0.0102,0.0000,0.6240
176,0.001000,0.5365,0.0155,0.0000,0.5520
176,0.001000,0.5145,0.0089,0.0000,0.5235
176,0.001000,0.4886,0.0191,0.0000,0.5076
176,0.001000,0.6918,0.0171,0.0000,0.7088
176,0.001000,0.4370,0.0210,0.0000,0.4580
176,0.001000,0.4768,0.0097,0.0000,0.4865
176,0.001000,0.5036,0.0142,0.0000,0.5178
176,0.001000,0.4809,0.0092,0.0000,0.4901
176,0.001000,0.3963,0.0151,0.0000,0.4114
176,0.001000,0.4551,0.0123,0.0000,0.4674
176,0.001000,0.6612,0.0127,0.0000,0.6739
176,0.001000,0.5692,0.0122,0.0000,0.5814
176,0.001000,0.4290,0.0105,0.0000,0.4395
176,0.001000,0.5554,0.0156,0.0000,0.5710
176,0.001000,0.3483,0.0095,0.0000,0.3578
176,0.001000,0.4855,0.0162,0.0000,0.5017
176,0.001000,0.3993,0.0103,0.0000,0.4096
176,0.001000,0.6776,0.0099,0.0000,0.6875
176,0.001000,0.4131,0.0082,0.0000,0.4212
176,0.001000,0.5050,0.0168,0.0000,0.5218
176,0.001000,0.4374,0.0147,0.0000,0.4522
176,0.001000,0.6456,0.0213,0.0000,0.6669
176,0.001000,0.3476,0.0148,0.0000,0.3624
176,0.001000,0.3037,0.0090,0.0000,0.3127
176,0.001000,0.7466,0.0139,0.0000,0.7605
176,0.001000,0.5356,0.0142,0.0000,0.5498
176,0.001000,0.4987,0.0098,0.0000,0.5085
176,0.001000,0.5163,0.0142,0.0000,0.5305
176,0.001000,0.4708,0.0136,0.0000,0.4844
176,0.001000,0.7423,0.0315,0.0000,0.7738
177,0.001000,0.4497,0.0100,0.0000,0.4596
177,0.001000,0.4953,0.0125,0.0000,0.5078
177,0.001000,0.4098,0.0165,0.0000,0.4263
177,0.001000,0.5975,0.0111,0.0000,0.6087
177,0.001000,0.4332,0.0085,0.0000,0.4417
177,0.001000,0.3894,0.0103,0.0000,0.3997
177,0.001000,0.3804,0.0097,0.0000,0.3901
177,0.001000,0.3619,0.0130,0.0000,0.3749
177,0.001000,0.4719,0.0140,0.0000,0.4859
177,0.001000,0.3725,0.0119,0.0000,0.3845
177,0.001000,0.4812,0.0175,0.0000,0.4987
177,0.001000,0.5432,0.0269,0.0000,0.5701
177,0.001000,0.4161,0.0137,0.0000,0.4297
177,0.001000,0.3646,0.0062,0.0000,0.3709
177,0.001000,0.4316,0.0080,0.0000,0.4396
177,0.001000,0.8431,0.0159,0.0000,0.8590
177,0.001000,0.4895,0.0134,0.0000,0.5029
177,0.001000,0.4222,0.0085,0.0000,0.4307
177,0.001000,0.3820,0.0099,0.0000,0.3919
177,0.001000,0.6101,0.0091,0.0000,0.6192
177,0.001000,0.5948,0.0085,0.0000,0.6033
177,0.001000,0.5554,0.0223,0.0000,0.5776
177,0.001000,0.3786,0.0069,0.0000,0.3855
177,0.001000,0.5054,0.0202,0.0000,0.5257
177,0.001000,0.5909,0.0250,0.0000,0.6159
177,0.001000,0.5664,0.0169,0.0000,0.5834
177,0.001000,0.5248,0.0133,0.0000,0.5380
177,0.001000,0.4236,0.0103,0.0000,0.4340
177,0.001000,0.4184,0.0095,0.0000,0.4279
177,0.001000,0.4945,0.0081,0.0000,0.5026
177,0.001000,0.5314,0.0143,0.0000,0.5457
177,0.001000,0.3897,0.0115,0.0000,0.4012
177,0.001000,0.5404,0.0241,0.0000,0.5645
177,0.001000,0.7418,0.0235,0.0000,0.7653
177,0.001000,0.3511,0.0104,0.0000,0.3616
177,0.001000,0.4265,0.0136,0.0000,0.4402
177,0.001000,0.3691,0.0133,0.0000,0.3824
177,0.001000,0.4774,0.0062,0.0000,0.4836
177,0.001000,0.5611,0.0153,0.0000,0.5764
177,0.001000,0.4473,0.0123,0.0000,0.4596
177,0.001000,0.3568,0.0076,0.0000,0.3644
177,0.001000,0.4401,0.0130,0.0000,0.4531
177,0.001000,0.4305,0.0072,0.0000,0.4378
177,0.001000,0.3430,0.0126,0.0000,0.3557
177,0.001000,0.4019,0.0195,0.0000,0.4214
177,0.001000,0.5215,0.0213,0.0000,0.5427
177,0.001000,0.6916,0.0130,0.0000,0.7047
177,0.001000,0.3760,0.0122,0.0000,0.3882
177,0.001000,0.3658,0.0072,0.0000,0.3730
177,0.001000,0.3697,0.0133,0.0000,0.3830
177,0.001000,0.4638,0.0137,0.0000,0.4775
177,0.001000,0.7943,0.0127,0.0000,0.8070
178,0.001000,0.4285,0.0109,0.0000,0.4395
178,0.001000,0.7501,0.0146,0.0000,0.7647
178,0.001000,0.4765,0.0140,0.0000,0.4905
178,0.001000,0.5237,0.0053,0.0000,0.5290
178,0.001000,0.4561,0.0170,0.0000,0.4732
178,0.001000,0.4317,0.0111,0.0000,0.4428
178,0.001000,0.3458,0.0140,0.0000,0.3599
178,0.001000,0.3804,0.0128,0.0000,0.3932
178,0.001000,0.5915,0.0128,0.0000,0.6043
178,0.001000,0.4888,0.0130,0.0000,0.5018
178,0.001000,0.9751,0.0581,0.0000,1.0332
178,0.001000,0.6056,0.0081,0.0000,0.6138
178,0.001000,0.3624,0.0103,0.0000,0.3727
178,0.001000,0.5022,0.0153,0.0000,0.5175
178,0.001000,0.4169,0.0071,0.0000,0.4240
178,0.001000,0.6870,0.0114,0.0000,0.6984
178,0.001000,0.7603,0.0177,0.0000,0.7779
178,0.001000,0.6401,0.0144,0.0000,0.6546
178,0.001000,0.5512,0.0118,0.0000,0.5631
178,0.001000,0.3935,0.0135,0.0000,0.4070
178,0.001000,0.6695,0.0225,0.0000,0.6920
178,0.001000,0.4088,0.0095,0.0000,0.4183
178,0.001000,0.5266,0.0141,0.0000,0.5406
178,0.001000,0.5821,0.0111,0.0000,0.5931
178,0.001000,0.3626,0.0134,0.0000,0.3760
178,0.001000,0.4749,0.0131,0.0000,0.4880
178,0.001000,0.6960,0.0113,0.0000,0.7072
178,0.001000,0.4704,0.0154,0.0000,0.4859
178,0.001000,0.5403,0.0172,0.0000,0.5575
178,0.001000,0.6067,0.0086,0.0000,0.6153
178,0.001000,0.4477,0.0113,0.0000,0.4589
178,0.001000,0.5556,0.0109,0.0000,0.5665
178,0.001000,0.4438,0.0090,0.0000,0.4528
178,0.001000,0.4581,0.0099,0.0000,0.4680
178,0.001000,0.5259,0.0120,0.0000,0.5378
178,0.001000,0.5466,0.0192,0.0000,0.5659
178,0.001000,0.5545,0.0089,0.0000,0.5633
178,0.001000,0.4336,0.0140,0.0000,0.4475
178,0.001000,0.6260,0.0078,0.0000,0.6339
178,0.001000,0.7005,0.0222,0.0000,0.7227
178,0.001000,0.4371,0.0281,0.0000,0.4652
178,0.001000,0.4431,0.0154,0.0000,0.4584
178,0.001000,0.3672,0.0114,0.0000,0.3787
178,0.001000,0.4035,0.0233,0.0000,0.4268
178,0.001000,0.4549,0.0136,0.0000,0.4685
178,0.001000,0.5364,0.0074,0.0000,0.5439
178,0.001000,0.4407,0.0100,0.0000,0.4507
178,0.001000,0.4960,0.0114,0.0000,0.5074
178,0.001000,0.4647,0.0076,0.0000,0.4724
178,0.001000,0.4276,0.0215,0.0000,0.4491
178,0.001000,0.5673,0.0252,0.0000,0.5926
178,0.001000,0.5093,0.0109,0.0000,0.5202
179,0.001000,0.6341,0.0220,0.0000,0.6561
179,0.001000,0.5185,0.0133,0.0000,0.5318
179,0.001000,0.7011,0.0176,0.0000,0.7186
179,0.001000,0.4754,0.0140,0.0000,0.4894
179,0.001000,0.4885,0.0114,0.0000,0.4999
179,0.001000,0.7200,0.0140,0.0000,0.7340
179,0.001000,0.4070,0.0125,0.0000,0.4196
179,0.001000,0.4254,0.0122,0.0000,0.4376
179,0.001000,0.4690,0.0102,0.0000,0.4792
179,0.001000,0.4262,0.0154,0.0000,0.4415
179,0.001000,0.4718,0.0108,0.0000,0.4826
179,0.001000,0.5553,0.0094,0.0000,0.5647
179,0.001000,0.4190,0.0081,0.0000,0.4271
179,0.001000,0.6075,0.0172,0.0000,0.6247
179,0.001000,0.4643,0.0121,0.0000,0.4764
179,0.001000,0.4814,0.0108,0.0000,0.4922
179,0.001000,0.4968,0.0199,0.0000,0.5167
179,0.001000,0.5127,0.0104,0.0000,0.5231
179,0.001000,0.6625,0.0144,0.0000,0.6770
179,0.001000,0.4666,0.0110,0.0000,0.4776
179,0.001000,0.4432,0.0080,0.0000,0.4511
179,0.001000,0.3952,0.0187,0.0000,0.4139
179,0.001000,0.5861,0.0112,0.0000,0.5974
179,0.001000,0.4599,0.0095,0.0000,0.4694
179,0.001000,0.4346,0.0107,0.0000,0.4453
179,0.001000,0.4033,0.0078,0.0000,0.4111
179,0.001000,0.4838,0.0132,0.0000,0.4970
179,0.001000,0.6256,0.0183,0.0000,0.6439
179,0.001000,0.5433,0.0092,0.0000,0.5526
179,0.001000,0.4872,0.0169,0.0000,0.5041
179,0.001000,0.3844,0.0105,0.0000,0.3949
179,0.001000,0.7418,0.0229,0.0000,0.7647
179,0.001000,0.6384,0.0427,0.0000,0.6811
179,0.001000,0.6173,0.0128,0.0000,0.6301
179,0.001000,0.5914,0.0310,0.0000,0.6224
179,0.001000,0.5997,0.0189,0.0000,0.6186
179,0.001000,0.6711,0.0156,0.0000,0.6868
179,0.001000,0.5302,0.0126,0.0000,0.5427
179,0.001000,0.8197,0.0225,0.0000,0.8422
179,0.001000,1.0023,0.0209,0.0000,1.0232
179,0.001000,0.8189,0.0370,0.0000,0.8558
179,0.001000,0.5960,0.0288,0.0000,0.6247
179,0.001000,0.7091,0.0634,0.0000,0.7725
179,0.001000,0.7184,0.0319,0.0000,0.7503
179,0.001000,0.7012,0.0362,0.0000,0.7374
179,0.001000,0.7523,0.0438,0.0000,0.7961
179,0.001000,0.9026,0.0250,0.0000,0.9276
179,0.001000,0.7646,0.0374,0.0000,0.8020
179,0.001000,0.9303,0.0661,0.0000,0.9963
179,0.001000,0.6622,0.0288,0.0000,0.6909
179,0.001000,0.6528,0.0219,0.0000,0.6746
179,0.001000,0.6878,0.0619,0.0000,0.7497
180,0.001000,0.6243,0.0555,0.0000,0.6798
180,0.001000,0.8691,0.0890,0.0000,0.9581
180,0.001000,0.7876,0.0544,0.0000,0.8420
180,0.001000,0.8952,0.0570,0.0000,0.9522
180,0.001000,0.9231,0.0477,0.0000,0.9708
180,0.001000,1.0101,0.0940,0.0000,1.1040
180,0.001000,0.7025,0.0299,0.0000,0.7324
180,0.001000,0.9755,0.1164,0.0000,1.0919
180,0.001000,0.6052,0.0524,0.0000,0.6577
180,0.001000,0.9421,0.0566,0.0000,0.9987
180,0.001000,0.7204,0.0314,0.0000,0.7518
180,0.001000,0.7648,0.0555,0.0000,0.8203
180,0.001000,0.6953,0.0678,0.0000,0.7631
180,0.001000,0.8572,0.0520,0.0000,0.9092
180,0.001000,0.5879,0.0232,0.0000,0.6111
180,0.001000,0.6834,0.0698,0.0000,0.7532
180,0.001000,0.9311,0.0616,0.0000,0.9926
180,0.001000,0.7150,0.0377,0.0000,0.7527
180,0.001000,0.9877,0.0566,0.0000,1.0443
180,0.001000,0.6623,0.0871,0.0000,0.7495
180,0.001000,0.7611,0.1047,0.0000,0.8658
180,0.001000,0.8007,0.1109,0.0000,0.9116
180,0.001000,0.9723,0.1178,0.0000,1.0901
180,0.001000,0.7368,0.0551,0.0000,0.7918
180,0.001000,0.8480,0.0647,0.0000,0.9127
180,0.001000,0.8188,0.0704,0.0000,0.8892
180,0.001000,0.6632,0.0484,0.0000,0.7117
180,0.001000,0.6497,0.0655,0.0000,0.7152
180,0.001000,0.7840,0.0490,0.0000,0.8330
180,0.001000,0.6694,0.0725,0.0000,0.7418
180,0.001000,0.7100,0.0670,0.0000,0.7770
180,0.001000,0.7797,0.0908,0.0000,0.8705
180,0.001000,0.7533,0.0703,0.0000,0.8237
180,0.001000,1.0076,0.0829,0.0000,1.0906
180,0.001000,0.7316,0.0606,0.0000,0.7922
180,0.001000,0.8729,0.0349,0.0000,0.9078
180,0.001000,0.8685,0.0397,0.0000,0.9083
180,0.001000,0.8857,0.0695,0.0000,0.9552
180,0.001000,0.8284,0.0564,0.0000,0.8848
180,0.001000,0.6354,0.0473,0.0000,0.6828
180,0.001000,0.7771,0.0586,0.0000,0.8358
180,0.001000,0.8838,0.0611,0.0000,0.9450
180,0.001000,0.6539,0.0434,0.0000,0.6973
180,0.001000,0.8930,0.0409,0.0000,0.9339
180,0.001000,0.7633,0.0510,0.0000,0.8143
180,0.001000,0.6914,0.0447,0.0000,0.7361
180,0.001000,0.6933,0.0629,0.0000,0.7562
180,0.001000,0.6217,0.0252,0.0000,0.6469
180,0.001000,0.7564,0.0647,0.0000,0.8211
180,0.001000,0.8418,0.0527,0.0000,0.8945
180,0.001000,1.0208,0.0528,0.0000,1.0736
180,0.001000,0.8114,0.0702,0.0000,0.8816
181,0.001000,0.8459,0.0500,0.0000,0.8959
181,0.001000,0.9160,0.0436,0.0000,0.9596
181,0.001000,0.8540,0.0389,0.0000,0.8929
181,0.001000,0.9364,0.0595,0.0000,0.9960
181,0.001000,0.6497,0.0325,0.0000,0.6823
181,0.001000,0.7710,0.0383,0.0000,0.8093
181,0.001000,0.6828,0.0468,0.0000,0.7296
181,0.001000,0.7050,0.0417,0.0000,0.7467
181,0.001000,0.8298,0.0478,0.0000,0.8777
181,0.001000,0.7174,0.1425,0.0000,0.8598
181,0.001000,0.7449,0.0454,0.0000,0.7902
181,0.001000,0.7022,0.0240,0.0000,0.7262
181,0.001000,0.8101,0.0492,0.0000,0.8593
181,0.001000,0.5953,0.0425,0.0000,0.6378
181,0.001000,0.5192,0.0270,0.0000,0.5462
181,0.001000,0.4881,0.0419,0.0000,0.5301
181,0.001000,0.6802,0.0567,0.0000,0.7369
181,0.001000,0.8901,0.0461,0.0000,0.9362
181,0.001000,0.5211,0.0321,0.0000,0.5532
181,0.001000,0.6771,0.0411,0.0000,0.7183
181,0.001000,0.5769,0.0330,0.0000,0.6099
181,0.001000,0.7400,0.0174,0.0000,0.7574
181,0.001000,0.5991,0.0265,0.0000,0.6257
181,0.001000,0.6174,0.0425,0.0000,0.6599
181,0.001000,0.5410,0.0250,0.0000,0.5659
181,0.001000,0.9068,0.0344,0.0000,0.9412
181,0.001000,0.5949,0.0184,0.0000,0.6134
181,0.001000,0.5576,0.0420,0.0000,0.5996
181,0.001000,0.4001,0.0201,0.0000,0.4202
181,0.001000,0.5783,0.0226,0.0000,0.6009
181,0.001000,0.7188,0.0395,0.0000,0.7583
181,0.001000,0.7543,0.0405,0.0000,0.7948
181,0.001000,0.6025,0.0253,0.0000,0.6277
181,0.001000,0.4532,0.0295,0.0000,0.4827
181,0.001000,1.4179,0.1056,0.0000,1.5235
181,0.001000,0.5234,0.0402,0.0000,0.5636
181,0.001000,0.8800,0.0327,0.0000,0.9128
181,0.001000,0.8315,0.0347,0.0000,0.8662
181,0.001000,0.7869,0.0241,0.0000,0.8111
181,0.001000,0.5709,0.0184,0.0000,0.5893
181,0.001000,0.6265,0.0236,0.0000,0.6501
181,0.001000,0.6126,0.0279,0.0000,0.6405
181,0.001000,0.8030,0.0311,0.0000,0.8341
181,0.001000,0.5803,0.0226,0.0000,0.6028
181,0.001000,0.8257,0.0278,0.0000,0.8535
181,0.001000,0.5621,0.0276,0.0000,0.5897
181,0.001000,0.8798,0.0455,0.0000,0.9254
181,0.001000,0.6074,0.0398,0.0000,0.6472
181,0.001000,0.5574,0.0170,0.0000,0.5744
181,0.001000,0.5668,0.0374,0.0000,0.6043
181,0.001000,0.6622,0.0294,0.0000,0.6916
181,0.001000,0.6507,0.0268,0.0000,0.6775
182,0.001000,0.7431,0.0397,0.0000,0.7828
182,0.001000,0.4541,0.0197,0.0000,0.4738
182,0.001000,0.5803,0.0255,0.0000,0.6058
